,path,damage,data_split,lat,lon
9307,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.06767099999999_29.813495.jpeg,damage,train_another,-95.06767099999999,29.813495
9308,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.558665_29.765778000000005.jpeg,damage,train_another,-95.558665,29.765778000000005
9309,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.647554_29.839263.jpeg,damage,train_another,-95.647554,29.839263
9310,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.86725_28.628315.jpeg,damage,train_another,-96.86725,28.628315
9311,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.167547_29.437251.jpeg,damage,train_another,-95.167547,29.437251
9312,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.669466_30.217831.jpeg,damage,train_another,-93.669466,30.217831
9313,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.133933_30.060571999999997.jpeg,damage,train_another,-95.133933,30.060571999999997
9314,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.615076_29.76052.jpeg,damage,train_another,-95.615076,29.76052
9315,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.11796899999999_29.471134999999997.jpeg,damage,train_another,-95.11796899999999,29.471134999999997
9316,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.274866_29.605797999999997.jpeg,damage,train_another,-95.274866,29.605797999999997
9317,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.713438_30.123417.jpeg,damage,train_another,-93.713438,30.123417
9318,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.590519_29.756355.jpeg,damage,train_another,-95.590519,29.756355
9319,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.595873_29.763208000000002.jpeg,damage,train_another,-95.595873,29.763208000000002
9320,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.101562_29.886822.jpeg,damage,train_another,-95.101562,29.886822
9321,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.569292_29.755765999999998.jpeg,damage,train_another,-95.569292,29.755765999999998
9322,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.668357_29.961787.jpeg,damage,train_another,-95.668357,29.961787
9323,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.277876_29.609432.jpeg,damage,train_another,-95.277876,29.609432
9324,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.06546800000001_29.832415.jpeg,damage,train_another,-95.06546800000001,29.832415
9325,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.636154_29.862045000000002.jpeg,damage,train_another,-95.636154,29.862045000000002
9326,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.641672_29.837349.jpeg,damage,train_another,-95.641672,29.837349
9327,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.66827099999999_29.821009000000004.jpeg,damage,train_another,-95.66827099999999,29.821009000000004
9328,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.61018_29.758777000000002.jpeg,damage,train_another,-95.61018,29.758777000000002
9329,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.655486_29.831242.jpeg,damage,train_another,-95.655486,29.831242
9330,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.808379_30.035059000000004.jpeg,damage,train_another,-93.808379,30.035059000000004
9331,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.595428_29.753789.jpeg,damage,train_another,-95.595428,29.753789
9332,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.563027_29.754995.jpeg,damage,train_another,-95.563027,29.754995
9333,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.645216_29.833565000000004.jpeg,damage,train_another,-95.645216,29.833565000000004
9334,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.667177_29.833315999999996.jpeg,damage,train_another,-95.667177,29.833315999999996
9335,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.631168_29.848851.jpeg,damage,train_another,-95.631168,29.848851
9336,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.554835_29.763706.jpeg,damage,train_another,-95.554835,29.763706
9337,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.021973_29.428852000000003.jpeg,damage,train_another,-95.021973,29.428852000000003
9338,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.589361_29.765995.jpeg,damage,train_another,-95.589361,29.765995
9339,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.899126_28.461652.jpeg,damage,train_another,-96.899126,28.461652
9340,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.894764_28.739363.jpeg,damage,train_another,-96.894764,28.739363
9341,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.09640300000001_29.808393.jpeg,damage,train_another,-95.09640300000001,29.808393
9342,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.539345_29.748864.jpeg,damage,train_another,-95.539345,29.748864
9343,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.69455500000001_29.783198.jpeg,damage,train_another,-93.69455500000001,29.783198
9344,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.16346800000001_29.953427.jpeg,damage,train_another,-95.16346800000001,29.953427
9345,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.16365_30.024402000000002.jpeg,damage,train_another,-95.16365,30.024402000000002
9346,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.10265_29.858849.jpeg,damage,train_another,-95.10265,29.858849
9347,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.576727_29.758198999999998.jpeg,damage,train_another,-95.576727,29.758198999999998
9348,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.156898_30.021241999999997.jpeg,damage,train_another,-95.156898,30.021241999999997
9349,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.799573_30.130456.jpeg,damage,train_another,-93.799573,30.130456
9350,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.875804_28.765461.jpeg,damage,train_another,-96.875804,28.765461
9351,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.215102_29.553431.jpeg,damage,train_another,-95.215102,29.553431
9352,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.640284_29.771431.jpeg,damage,train_another,-95.640284,29.771431
9353,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.658946_30.026391999999998.jpeg,damage,train_another,-93.658946,30.026391999999998
9354,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.794847_30.132094.jpeg,damage,train_another,-93.794847,30.132094
9355,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.891795_28.655064000000003.jpeg,damage,train_another,-96.891795,28.655064000000003
9356,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.806723_30.035632.jpeg,damage,train_another,-93.806723,30.035632
9357,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.153082_30.027024.jpeg,damage,train_another,-95.153082,30.027024
9358,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.978029_29.902963.jpeg,damage,train_another,-93.978029,29.902963
9359,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.633059_29.842083000000002.jpeg,damage,train_another,-95.633059,29.842083000000002
9360,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.554092_29.760603999999997.jpeg,damage,train_another,-95.554092,29.760603999999997
9361,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.088135_29.902714000000003.jpeg,damage,train_another,-95.088135,29.902714000000003
9362,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.633714_29.839445.jpeg,damage,train_another,-95.633714,29.839445
9363,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.640038_29.840618.jpeg,damage,train_another,-95.640038,29.840618
9364,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.050219_30.021518.jpeg,damage,train_another,-95.050219,30.021518
9365,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.91848_28.453612.jpeg,damage,train_another,-96.91848,28.453612
9366,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.123725_29.968652000000002.jpeg,damage,train_another,-95.123725,29.968652000000002
9367,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.62263100000001_29.78215.jpeg,damage,train_another,-95.62263100000001,29.78215
9368,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.535673_29.7496.jpeg,damage,train_another,-95.535673,29.7496
9369,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.596324_29.605233000000002.jpeg,damage,train_another,-95.596324,29.605233000000002
9370,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.996305_29.896453.jpeg,damage,train_another,-93.996305,29.896453
9371,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.63938900000001_29.842949.jpeg,damage,train_another,-95.63938900000001,29.842949
9372,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.978962_29.903145000000002.jpeg,damage,train_another,-93.978962,29.903145000000002
9373,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.51993399999999_29.742442999999998.jpeg,damage,train_another,-95.51993399999999,29.742442999999998
9374,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.52283100000001_30.001392.jpeg,damage,train_another,-95.52283100000001,30.001392
9375,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.636128_29.768926.jpeg,damage,train_another,-95.636128,29.768926
9376,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.579018_29.98524.jpeg,damage,train_another,-95.579018,29.98524
9377,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.639014_29.840983.jpeg,damage,train_another,-95.639014,29.840983
9378,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.63535999999999_29.839985.jpeg,damage,train_another,-95.63535999999999,29.839985
9379,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.64155600000001_29.840196000000002.jpeg,damage,train_another,-95.64155600000001,29.840196000000002
9380,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.665348_30.066653000000002.jpeg,damage,train_another,-93.665348,30.066653000000002
9381,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.987985_29.892435.jpeg,damage,train_another,-93.987985,29.892435
9382,/content/satellite-images-of-hurricane-damage/train_another/damage/-93.743629_30.073390999999997.jpeg,damage,train_another,-93.743629,30.073390999999997
9383,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.629384_29.775499.jpeg,damage,train_another,-95.629384,29.775499
9384,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.63950200000001_29.774074.jpeg,damage,train_another,-95.63950200000001,29.774074
9385,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.975853_28.769026.jpeg,damage,train_another,-96.975853,28.769026
9386,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.652049_29.837726.jpeg,damage,train_another,-95.652049,29.837726
9387,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.66242700000001_29.835472999999997.jpeg,damage,train_another,-95.66242700000001,29.835472999999997
9388,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.633799_29.770069.jpeg,damage,train_another,-95.633799,29.770069
9389,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.221913_30.016042.jpeg,damage,train_another,-95.221913,30.016042
9390,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.630296_29.851153999999998.jpeg,damage,train_another,-95.630296,29.851153999999998
9391,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.87562700000001_28.633848999999998.jpeg,damage,train_another,-96.87562700000001,28.633848999999998
9392,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.15910600000001_29.96047.jpeg,damage,train_another,-95.15910600000001,29.96047
9393,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.633992_29.855388.jpeg,damage,train_another,-95.633992,29.855388
9394,/content/satellite-images-of-hurricane-damage/train_another/damage/-96.895331_28.458174.jpeg,damage,train_another,-96.895331,28.458174
9395,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.079092_29.826083.jpeg,damage,train_another,-95.079092,29.826083
9396,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.56716899999999_29.759013.jpeg,damage,train_another,-95.56716899999999,29.759013
9397,/content/satellite-images-of-hurricane-damage/train_another/damage/-95.086646_29.827637.jpeg,damage,train_another,-95.086646,29.827637
